time,open,high,low,close,Volume
2016-09-20T17:30:00Z,1.57725,1.58325,1.57625,1.5775,6047160
2016-09-21T13:30:00Z,1.58475,1.6045,1.584,1.595,12755800
2016-09-21T17:30:00Z,1.59475,1.6245,1.59425,1.62125,14052000
2016-09-22T13:30:00Z,1.6315,1.636,1.61625,1.62125,15745840
2016-09-22T17:30:00Z,1.621,1.6265,1.61825,1.62525,10205360
2016-09-23T13:30:00Z,1.6275,1.63225,1.6165,1.629,14749680
2016-09-23T17:30:00Z,1.62875,1.62975,1.6195,1.62475,12335800
2016-09-26T13:30:00Z,1.60525,1.61475,1.58825,1.60825,10454200
2016-09-26T17:30:00Z,1.60825,1.61425,1.6065,1.60875,5524600
2016-09-27T13:30:00Z,1.60275,1.66475,1.60275,1.66375,15440760
2016-09-27T17:30:00Z,1.6635,1.66575,1.6575,1.663625,9075120
2016-09-28T13:30:00Z,1.666,1.669,1.6485,1.66025,14866160
2016-09-28T17:30:00Z,1.6605,1.67075,1.66025,1.66925,10098600
2016-09-29T13:30:00Z,1.6665,1.68675,1.65175,1.68475,13016360
2016-09-29T17:30:00Z,1.68425,1.69,1.669875,1.68525,10260760
2016-09-30T13:30:00Z,1.69125,1.72975,1.68425,1.72075,17967800
2016-09-30T17:30:00Z,1.7215,1.7265,1.71025,1.71275,10892200
2016-10-03T13:30:00Z,1.71925,1.736,1.71275,1.71725,9289000
2016-10-03T17:30:00Z,1.71675,1.721,1.7085,1.7115,6664880
2016-10-04T13:30:00Z,1.72425,1.742,1.702,1.70325,13288960
2016-10-04T17:30:00Z,1.70325,1.710875,1.69475,1.707625,6564680
2016-10-05T13:30:00Z,1.71575,1.72875,1.70275,1.70325,8776400
2016-10-05T17:30:00Z,1.70325,1.7085,1.7005,1.705625,8035280
2016-10-06T13:30:00Z,1.685,1.69525,1.66225,1.67525,11941600
2016-10-06T17:30:00Z,1.6755,1.68525,1.664875,1.68325,8744680
2016-10-07T13:30:00Z,1.69575,1.69925,1.6665,1.67375,12637800
2016-10-07T17:30:00Z,1.67375,1.67725,1.67025,1.671,5689200
2016-10-10T13:30:00Z,1.6815,1.6865,1.66175,1.67175,9838360
2016-10-10T17:30:00Z,1.67125,1.68875,1.66875,1.67725,9198880
2016-10-11T13:30:00Z,1.671,1.67425,1.64825,1.661,13189240
2016-10-11T17:30:00Z,1.6605,1.660875,1.641,1.653,10747000
2016-10-12T13:30:00Z,1.646875,1.669125,1.63325,1.66775,10401720
2016-10-12T17:30:00Z,1.66825,1.669,1.659,1.661,7735440
2016-10-13T13:30:00Z,1.64025,1.64375,1.5925,1.63225,19452280
2016-10-13T17:30:00Z,1.6325,1.640875,1.6305,1.634,6340000
2016-10-14T13:30:00Z,1.65,1.66475,1.64325,1.66,10857880
2016-10-14T17:30:00Z,1.66025,1.6635,1.64675,1.65,9689840
2016-10-17T13:30:00Z,1.65075,1.665,1.64725,1.64725,9463000
2016-10-17T17:30:00Z,1.64725,1.64975,1.638,1.64,4744000
2016-10-18T13:30:00Z,1.665,1.67475,1.657,1.673,8779000
2016-10-18T17:30:00Z,1.67275,1.6735,1.663625,1.665,6779360
2016-10-19T13:30:00Z,1.657,1.66925,1.6455,1.6625,7801960
2016-10-19T17:30:00Z,1.6625,1.66575,1.65975,1.66225,4123640
2016-10-20T13:30:00Z,1.68025,1.690875,1.65775,1.68675,11861720
2016-10-20T17:30:00Z,1.687,1.69875,1.68,1.69325,9932040
2016-10-21T13:30:00Z,1.6855,1.69075,1.6725,1.684,5846200
2016-10-21T17:30:00Z,1.6835,1.691375,1.68,1.689,5606200
2016-10-24T13:30:00Z,1.701,1.74975,1.701,1.749,10574080
2016-10-24T17:30:00Z,1.74875,1.76975,1.7455,1.768,10439400
2016-10-25T13:30:00Z,1.76475,1.80725,1.7575,1.79025,14201320
2016-10-25T17:30:00Z,1.79025,1.798,1.789,1.797125,10961840
2016-10-26T13:30:00Z,1.78375,1.82375,1.7815,1.82025,14697040
2016-10-26T17:30:00Z,1.82,1.82075,1.802125,1.8045,9633000
2016-10-27T13:30:00Z,1.8185,1.8205,1.7615,1.771625,13563640
2016-10-27T17:30:00Z,1.77175,1.786,1.75975,1.76725,12574400
2016-10-28T13:30:00Z,1.7785,1.80225,1.76875,1.78025,10958400
2016-10-28T17:30:00Z,1.778,1.78,1.76075,1.763,10921080
2016-10-31T13:30:00Z,1.77225,1.78925,1.769,1.781,10698640
2016-10-31T17:30:00Z,1.7795,1.790625,1.77875,1.7795,7918040
2016-11-01T13:30:00Z,1.78625,1.79525,1.729,1.731,16729480
2016-11-01T17:30:00Z,1.7315,1.73275,1.7075,1.72675,14409760
2016-11-02T13:30:00Z,1.74225,1.7625,1.71725,1.721,10629800
2016-11-02T17:30:00Z,1.7205,1.72825,1.716,1.71875,10937600
2016-11-03T13:30:00Z,1.7255,1.7275,1.66675,1.705,11219720
2016-11-03T17:30:00Z,1.70475,1.70925,1.69525,1.69925,6804720
2016-11-04T13:30:00Z,1.6895,1.71825,1.6645,1.71525,14603520
2016-11-04T17:30:00Z,1.715,1.716,1.68725,1.68925,7311480
2016-11-07T14:30:00Z,1.73875,1.793,1.73775,1.781,18662240
2016-11-07T18:30:00Z,1.78125,1.787,1.7665,1.7815,12142960
2016-11-08T14:30:00Z,1.7875,1.794,1.7625,1.783,10190920
2016-11-08T18:30:00Z,1.78325,1.78675,1.76775,1.779,9158680
2016-11-09T14:30:00Z,1.73175,1.77175,1.71875,1.7425,15595200
2016-11-09T18:30:00Z,1.74225,1.7545,1.73925,1.749,10258320
2016-11-10T14:30:00Z,1.78575,1.7875,1.669,1.691,26780600
2016-11-10T18:30:00Z,1.69075,1.7045,1.68625,1.69425,18074920
2016-11-11T14:30:00Z,1.98775,2.1775,1.9625,2.1555,72463520
2016-11-11T18:30:00Z,2.151,2.21875,2.138375,2.193,25036200
2016-11-14T14:30:00Z,2.1985,2.1995,2.09075,2.12175,30788360
2016-11-14T18:30:00Z,2.122,2.129,2.09125,2.0915,18135280
2016-11-15T14:30:00Z,2.11,2.1855,2.1,2.15175,21370360
2016-11-15T18:30:00Z,2.15175,2.1625,2.14275,2.15425,15459480
2016-11-16T14:30:00Z,2.181,2.2995,2.159,2.29625,32429480
2016-11-16T18:30:00Z,2.296,2.31375,2.282,2.29075,20601120
2016-11-17T14:30:00Z,2.30825,2.36975,2.2665,2.34725,27688960
2016-11-17T18:30:00Z,2.348,2.353,2.27125,2.31075,28694160
2016-11-18T14:30:00Z,2.31025,2.3575,2.295,2.33125,19305920
2016-11-18T18:30:00Z,2.33125,2.34575,2.3275,2.3335,13820000
2016-11-21T14:30:00Z,2.35375,2.3545,2.31625,2.33,14598120
2016-11-21T18:30:00Z,2.33225,2.33425,2.31025,2.32525,13778280
2016-11-22T14:30:00Z,2.33075,2.34325,2.31,2.33075,11774080
2016-11-22T18:30:00Z,2.3315,2.342,2.33025,2.341,7430720
2016-11-23T14:30:00Z,2.34325,2.381,2.3195,2.3515,12830560
2016-11-23T18:30:00Z,2.35125,2.3545,2.33675,2.349,9984360
2016-11-25T14:30:00Z,2.36125,2.376,2.33625,2.35275,9962560
2016-11-28T14:30:00Z,2.34775,2.368,2.3405,2.35525,12395400
2016-11-28T18:30:00Z,2.3555,2.3595,2.34225,2.35225,7816040
2016-11-29T14:30:00Z,2.35225,2.36075,2.3135,2.3445,19727520
2016-11-29T18:30:00Z,2.345,2.35075,2.33025,2.3325,15309440
2016-11-30T14:30:00Z,2.33725,2.35375,2.31375,2.34025,9988720
2016-11-30T18:30:00Z,2.339,2.35325,2.30425,2.30625,18387320
2016-12-01T14:30:00Z,2.3025,2.30425,2.1195,2.19475,43030600
2016-12-01T18:30:00Z,2.19525,2.20325,2.17675,2.191,22665760
2016-12-02T14:30:00Z,2.153,2.22,2.12825,2.20125,17306000
2016-12-02T18:30:00Z,2.20075,2.2125,2.1955,2.21125,8609000
2016-12-05T14:30:00Z,2.24975,2.31525,2.22525,2.293,26250880
2016-12-05T18:30:00Z,2.2935,2.299,2.28275,2.29675,12371880
2016-12-06T14:30:00Z,2.30625,2.34225,2.29125,2.29775,19435960
2016-12-06T18:30:00Z,2.2975,2.335,2.2975,2.335,10259600
2016-12-07T14:30:00Z,2.31875,2.35925,2.30475,2.355,15010040
2016-12-07T18:30:00Z,2.3545,2.3825,2.34775,2.37625,16948800
2016-12-08T14:30:00Z,2.38025,2.41425,2.34175,2.34925,14050200
2016-12-08T18:30:00Z,2.3485,2.35775,2.32725,2.33625,9682920
2016-12-09T14:30:00Z,2.3545,2.3545,2.26825,2.29975,13074880
2016-12-09T18:30:00Z,2.2995,2.3085,2.2875,2.295,7062040
2016-12-12T14:30:00Z,2.24525,2.2475,2.189,2.20375,19773240
2016-12-12T18:30:00Z,2.205,2.241,2.2025,2.23975,11158400
2016-12-13T14:30:00Z,2.25625,2.30625,2.254,2.30625,13996880
2016-12-13T18:30:00Z,2.30675,2.30725,2.27575,2.2795,7862160
2016-12-14T14:30:00Z,2.3145,2.4145,2.28975,2.407,29993320
2016-12-14T18:30:00Z,2.4065,2.4275,2.38,2.4105,21588840
2016-12-15T14:30:00Z,2.4245,2.49825,2.41575,2.4895,28939200
2016-12-15T18:30:00Z,2.48925,2.4905,2.454,2.4685,15325080
2016-12-16T14:30:00Z,2.49575,2.51725,2.44675,2.4475,25887120
2016-12-16T18:30:00Z,2.44725,2.50875,2.44325,2.50475,31850240
2016-12-19T14:30:00Z,2.4925,2.5545,2.47525,2.54425,34322040
2016-12-19T18:30:00Z,2.54375,2.56075,2.533,2.54125,14721640
2016-12-20T14:30:00Z,2.61375,2.65275,2.603,2.6325,43921560
2016-12-20T18:30:00Z,2.63275,2.651,2.616,2.62925,19725720
2016-12-21T14:30:00Z,2.638,2.64875,2.59325,2.643,25920760
2016-12-21T18:30:00Z,2.64275,2.64775,2.63225,2.6455,14404480
2016-12-22T14:30:00Z,2.67,2.7215,2.67,2.67825,30062040
2016-12-22T18:30:00Z,2.6775,2.6895,2.66325,2.6775,17430440
2016-12-23T14:30:00Z,2.66125,2.72025,2.65775,2.69675,22253600
2016-12-23T18:30:00Z,2.69675,2.74575,2.6915,2.744,19752920
2016-12-27T14:30:00Z,2.80375,2.916,2.7825,2.90325,49187720
2016-12-27T18:30:00Z,2.90425,2.93375,2.89725,2.93375,36491880
2016-12-28T14:30:00Z,2.9905,2.99825,2.71775,2.7525,82234720
2016-12-28T18:30:00Z,2.75325,2.78725,2.72375,2.72975,32539560
2016-12-29T14:30:00Z,2.617,2.731,2.57025,2.7075,72181720
2016-12-29T18:30:00Z,2.70675,2.78675,2.68,2.782,43866640
2016-12-30T14:30:00Z,2.78375,2.79775,2.668,2.679,31744160
2016-12-30T18:30:00Z,2.67875,2.697,2.65775,2.6685,29215440
2017-01-03T14:30:00Z,2.61575,2.659,2.48525,2.5075,36975120
2017-01-03T18:30:00Z,2.50775,2.55375,2.4935,2.55025,28290960
2017-01-04T14:30:00Z,2.5875,2.6365,2.53825,2.6195,37533280
2017-01-04T18:30:00Z,2.62025,2.62175,2.59425,2.60975,23803200
2017-01-05T14:30:00Z,2.61275,2.64525,2.52625,2.535,32499480
2017-01-05T18:30:00Z,2.536,2.5675,2.53325,2.54375,16737480
2017-01-06T14:30:00Z,2.55925,2.606,2.53025,2.595,26317120
2017-01-06T18:30:00Z,2.594,2.6035,2.5755,2.578,12591360
2017-01-09T14:30:00Z,2.58975,2.6995,2.5875,2.67225,32548880
2017-01-09T18:30:00Z,2.672,2.69275,2.6615,2.682,17126880
2017-01-10T14:30:00Z,2.69525,2.7295,2.64275,2.6595,25679120
2017-01-10T18:30:00Z,2.66025,2.66525,2.64075,2.66175,14152800
2017-01-11T14:30:00Z,2.65175,2.65475,2.60625,2.61325,19367520
2017-01-11T18:30:00Z,2.613,2.63125,2.604,2.62875,13582320
2017-01-12T14:30:00Z,2.60575,2.61375,2.541,2.568875,22607280
2017-01-12T18:30:00Z,2.569,2.58875,2.5605,2.585,13242400
2017-01-13T14:30:00Z,2.59,2.62475,2.5775,2.5895,12760360
2017-01-13T18:30:00Z,2.58975,2.59325,2.577,2.5855,8814720
2017-01-17T14:30:00Z,2.58,2.58,2.529,2.53175,14757840
2017-01-17T18:30:00Z,2.53175,2.53175,2.5145,2.5285,13074880
2017-01-18T14:30:00Z,2.508,2.57175,2.478,2.569,18242480
2017-01-18T18:30:00Z,2.57,2.58,2.55475,2.57325,9082320
2017-01-19T14:30:00Z,2.5775,2.65575,2.575,2.64475,16061160
2017-01-19T18:30:00Z,2.6445,2.6615,2.62625,2.6285,13057880
2017-01-20T14:30:00Z,2.648,2.66975,2.5825,2.60225,15911360
2017-01-20T18:30:00Z,2.6015,2.60475,2.578,2.59975,7957000
2017-01-23T14:30:00Z,2.593,2.64725,2.593,2.62825,11824360
2017-01-23T18:30:00Z,2.62625,2.639,2.6225,2.627,8531120
2017-01-24T14:30:00Z,2.63875,2.66,2.62325,2.64475,12143600
2017-01-24T18:30:00Z,2.645,2.68925,2.6445,2.6835,11370200
2017-01-25T14:30:00Z,2.7225,2.7325,2.65875,2.68775,16470360
2017-01-25T18:30:00Z,2.68825,2.69925,2.68575,2.6935,9218320
2017-01-26T14:30:00Z,2.69775,2.7285,2.668,2.71425,11520280
2017-01-26T18:30:00Z,2.714,2.74875,2.712,2.73925,8831920
2017-01-27T14:30:00Z,2.74975,2.77225,2.7225,2.77,10279240
2017-01-27T18:30:00Z,2.76975,2.79675,2.76825,2.79375,8616200
2017-01-30T14:30:00Z,2.7725,2.775,2.69875,2.74775,17389320
2017-01-30T18:30:00Z,2.747,2.756,2.73425,2.7505,11540520
2017-01-31T14:30:00Z,2.72375,2.75025,2.706,2.7215,11519160
2017-01-31T18:30:00Z,2.72275,2.738,2.7185,2.72925,6643640
2017-02-01T14:30:00Z,2.7715,2.84475,2.747,2.83125,26116480
2017-02-01T18:30:00Z,2.8315,2.8495,2.81875,2.8485,11977720
2017-02-02T14:30:00Z,2.83275,2.89325,2.80375,2.8835,13910760
2017-02-02T18:30:00Z,2.88375,2.89225,2.8705,2.8855,8115880
2017-02-03T14:30:00Z,2.885,2.89725,2.858,2.863,12031800
2017-02-03T18:30:00Z,2.8635,2.8665,2.84775,2.85925,8227080
2017-02-06T14:30:00Z,2.85,2.93125,2.85,2.9245,15060680
2017-02-06T18:30:00Z,2.923,2.9325,2.915,2.9315,7444920
2017-02-07T14:30:00Z,2.96525,3.02275,2.9495,2.9875,19222160
2017-02-07T18:30:00Z,2.9865,2.99475,2.9625,2.978,6754040
2017-02-08T14:30:00Z,2.9575,2.97875,2.91,2.97875,10203800
2017-02-08T18:30:00Z,2.97825,2.9825,2.96425,2.96525,4720000
2017-02-09T14:30:00Z,2.97175,2.9765,2.9215,2.949,19025440
2017-02-09T18:30:00Z,2.94925,2.95475,2.89,2.91125,15982400
2017-02-10T14:30:00Z,2.99825,3.0175,2.81725,2.86625,48114360
2017-02-10T18:30:00Z,2.86575,2.87475,2.82675,2.84075,13938400
2017-02-13T14:30:00Z,2.83725,2.849,2.714,2.737,28131920
2017-02-13T18:30:00Z,2.736,2.736,2.70525,2.70775,13258360
2017-02-14T14:30:00Z,2.69975,2.753,2.6575,2.733,22138520
2017-02-14T18:30:00Z,2.733,2.73475,2.71025,2.719,8801640
2017-02-15T14:30:00Z,2.7225,2.74475,2.69425,2.71125,9446280
2017-02-15T18:30:00Z,2.7125,2.72975,2.71225,2.7245,4875120
2017-02-16T14:30:00Z,2.7325,2.73525,2.6625,2.66875,16977680
2017-02-16T18:30:00Z,2.66875,2.68125,2.6415,2.68125,11200960
2017-02-17T14:30:00Z,2.66625,2.6805,2.62025,2.6735,16667560
2017-02-17T18:30:00Z,2.673,2.685,2.66875,2.68075,10127240
2017-02-21T14:30:00Z,2.7065,2.77375,2.7065,2.76825,12602720
2017-02-21T18:30:00Z,2.7705,2.78075,2.75525,2.7765,8203480
2017-02-22T14:30:00Z,2.78725,2.795,2.75025,2.7725,10877720
2017-02-22T18:30:00Z,2.7715,2.77175,2.75125,2.7685,7357440
2017-02-23T14:30:00Z,2.637,2.658,2.49975,2.5195,40246200
2017-02-23T18:30:00Z,2.51925,2.52825,2.492,2.5125,22481600
2017-02-24T14:30:00Z,2.42775,2.55,2.39325,2.53475,31762640
2017-02-24T18:30:00Z,2.53375,2.54,2.52125,2.5335,7662920
2017-02-27T14:30:00Z,2.55475,2.625,2.53975,2.6195,20385400
2017-02-27T18:30:00Z,2.62025,2.6255,2.60775,2.61025,9112680
2017-02-28T14:30:00Z,2.6205,2.629,2.52125,2.529,14436200
2017-02-28T18:30:00Z,2.52925,2.54075,2.5195,2.537,9184720
2017-03-01T14:30:00Z,2.5925,2.609,2.52875,2.56425,11882960
2017-03-01T18:30:00Z,2.56375,2.575,2.55625,2.56925,7233840
2017-03-02T14:30:00Z,2.55625,2.57075,2.49825,2.50275,19541800
2017-03-02T18:30:00Z,2.50225,2.5055,2.47275,2.475,17476320
2017-03-03T14:30:00Z,2.465,2.469,2.40575,2.454,26551200
2017-03-03T18:30:00Z,2.455,2.46525,2.44975,2.4605,10994360
2017-03-06T14:30:00Z,2.42475,2.43675,2.37925,2.4085,23487520
2017-03-06T18:30:00Z,2.40875,2.45225,2.40525,2.4415,17945200
2017-03-07T14:30:00Z,2.4415,2.48775,2.429,2.4615,14865760
2017-03-07T18:30:00Z,2.462,2.48425,2.45675,2.4675,13247720
2017-03-08T14:30:00Z,2.51725,2.53225,2.4695,2.48025,17494400
2017-03-08T18:30:00Z,2.48125,2.4825,2.46175,2.4635,7818600
2017-03-09T14:30:00Z,2.44875,2.48575,2.43525,2.45425,13241600
2017-03-09T18:30:00Z,2.45425,2.474,2.44125,2.46275,7548400
2017-03-10T14:30:00Z,2.4945,2.501,2.46,2.4635,12451320
2017-03-10T18:30:00Z,2.46375,2.48225,2.4615,2.4775,6776640
2017-03-13T13:30:00Z,2.48975,2.546,2.48975,2.5405,21936320
2017-03-13T17:30:00Z,2.54,2.556,2.533,2.546,16007120
2017-03-14T13:30:00Z,2.5585,2.56775,2.51175,2.52925,12152000
2017-03-14T17:30:00Z,2.52975,2.545,2.51875,2.54375,7273320
2017-03-15T13:30:00Z,2.55625,2.5675,2.5085,2.5495,17348080
2017-03-15T17:30:00Z,2.54775,2.57475,2.5475,2.565,10589400
2017-03-16T13:30:00Z,2.576,2.5895,2.561,2.57825,15449400
2017-03-16T17:30:00Z,2.579,2.59575,2.579,2.59475,9307880
2017-03-17T13:30:00Z,2.61325,2.648,2.59575,2.641125,20193400
2017-03-17T17:30:00Z,2.641125,2.653,2.6335,2.65225,14910960
2017-03-20T13:30:00Z,2.67,2.74,2.6535,2.736,14891800
2017-03-20T17:30:00Z,2.7355,2.738,2.7145,2.736125,9470320
2017-03-21T13:30:00Z,2.71975,2.74875,2.6525,2.6755,19754920
2017-03-21T17:30:00Z,2.67525,2.67725,2.639625,2.6475,8769120
2017-03-22T13:30:00Z,2.63625,2.6895,2.63275,2.6865,17364000
2017-03-22T17:30:00Z,2.68625,2.70625,2.686,2.70275,10044640
2017-03-23T13:30:00Z,2.69425,2.7135,2.66875,2.68225,12663680
2017-03-23T17:30:00Z,2.68275,2.6975,2.67025,2.6775,6288640
2017-03-24T13:30:00Z,2.72325,2.732,2.69175,2.70075,8366960
2017-03-24T17:30:00Z,2.7005,2.70125,2.66125,2.687,4766200
2017-03-27T13:30:00Z,2.638,2.71,2.58975,2.6995,11925960
2017-03-27T17:30:00Z,2.6985,2.70975,2.69075,2.70625,4953760
2017-03-28T13:30:00Z,2.70775,2.72225,2.682,2.68575,8521280
2017-03-28T17:30:00Z,2.6855,2.706,2.68275,2.69375,4951760
2017-03-29T13:30:00Z,2.6965,2.71175,2.6825,2.68975,6547560
2017-03-29T17:30:00Z,2.69075,2.692,2.68125,2.68225,2538640
2017-03-30T13:30:00Z,2.691,2.74475,2.68575,2.743,10461560
2017-03-30T17:30:00Z,2.7435,2.75,2.728375,2.73525,6333800
2017-03-31T13:30:00Z,2.72775,2.74625,2.71075,2.7455,8790600
2017-03-31T17:30:00Z,2.74575,2.74725,2.71975,2.72325,6406560
2017-04-03T13:30:00Z,2.72325,2.73975,2.686,2.70625,13137560
2017-04-03T17:30:00Z,2.70625,2.71925,2.69675,2.70925,4701200
2017-04-04T13:30:00Z,2.579,2.61,2.5285,2.54,39902880
2017-04-04T17:30:00Z,2.53975,2.5445,2.5085,2.519,21730800
2017-04-05T13:30:00Z,2.50075,2.559,2.4875,2.5525,18410240
2017-04-05T17:30:00Z,2.553,2.5545,2.49725,2.5005,10263600
2017-04-06T13:30:00Z,2.50525,2.52975,2.46075,2.5265,17794080
2017-04-06T17:30:00Z,2.52725,2.531125,2.5035,2.519,7294880
2017-04-07T13:30:00Z,2.52475,2.54225,2.49325,2.5135,12182720
2017-04-07T17:30:00Z,2.514,2.517,2.502,2.50825,6958160
2017-04-10T13:30:00Z,2.509,2.5145,2.452375,2.4695,14161600
2017-04-10T17:30:00Z,2.46975,2.47575,2.440125,2.44375,11239040
2017-04-11T13:30:00Z,2.41425,2.472,2.4105,2.459,17260720
2017-04-11T17:30:00Z,2.46,2.46775,2.4385,2.4525,7692640
2017-04-12T13:30:00Z,2.455,2.4675,2.42775,2.4385,10936640
2017-04-12T17:30:00Z,2.43825,2.4495,2.43025,2.432,5626680
2017-04-13T13:30:00Z,2.408125,2.43,2.395,2.408,14947520
2017-04-13T17:30:00Z,2.40775,2.41,2.38725,2.38725,10196080
2017-04-17T13:30:00Z,2.401,2.472,2.39575,2.47075,10908920
2017-04-17T17:30:00Z,2.47075,2.481,2.46775,2.47975,6816880
2017-04-18T13:30:00Z,2.46575,2.4755,2.44,2.46825,12603000
2017-04-18T17:30:00Z,2.46625,2.48825,2.46625,2.48275,5244000
2017-04-19T13:30:00Z,2.499,2.5245,2.489,2.5085,11298360
2017-04-19T17:30:00Z,2.50725,2.5125,2.4855,2.49175,4465680
2017-04-20T13:30:00Z,2.50625,2.5265,2.485875,2.526,14458000
2017-04-20T17:30:00Z,2.526625,2.536125,2.5205,2.53125,9014840
2017-04-21T13:30:00Z,2.5215,2.5445,2.51,2.53575,9181560
2017-04-21T17:30:00Z,2.5355,2.54375,2.53125,2.54175,6042280
2017-04-24T13:30:00Z,2.57175,2.5855,2.553,2.57275,10309840
2017-04-24T17:30:00Z,2.5725,2.58675,2.57,2.57375,6208520
2017-04-25T13:30:00Z,2.58775,2.62475,2.5675,2.62275,9460320
2017-04-25T17:30:00Z,2.623,2.633,2.61375,2.6185,5846720
2017-04-26T13:30:00Z,2.63075,2.63375,2.59875,2.6255,10973680
2017-04-26T17:30:00Z,2.62375,2.624125,2.6005,2.60075,6653920
2017-04-27T13:30:00Z,2.60675,2.6495,2.59075,2.64575,9813080
2017-04-27T17:30:00Z,2.64525,2.64575,2.632,2.6405,4699600
2017-04-28T13:30:00Z,2.634125,2.641,2.61325,2.61675,9453600
2017-04-28T17:30:00Z,2.616875,2.62225,2.602,2.60725,6513640
2017-05-01T13:30:00Z,2.612,2.6495,2.6115,2.6495,7408280
2017-05-01T17:30:00Z,2.6495,2.671,2.64925,2.667,6246960
2017-05-02T13:30:00Z,2.63425,2.63425,2.57325,2.579,15726520
2017-05-02T17:30:00Z,2.57925,2.58925,2.564,2.586875,9530160
2017-05-03T13:30:00Z,2.57625,2.615,2.56525,2.6075,10803640
2017-05-03T17:30:00Z,2.607,2.6095,2.593,2.60675,5083320
2017-05-04T13:30:00Z,2.6155,2.62275,2.58825,2.6015,6125080
2017-05-04T17:30:00Z,2.6005,2.60425,2.59175,2.596,3793600
2017-05-05T13:30:00Z,2.59075,2.60325,2.5695,2.595,5808800
2017-05-05T17:30:00Z,2.593625,2.59875,2.5885,2.59575,6096600
2017-05-08T13:30:00Z,2.608,2.60875,2.563,2.57625,8921520
2017-05-08T17:30:00Z,2.576,2.58425,2.55775,2.569,6579520
2017-05-09T13:30:00Z,2.57825,2.623,2.56675,2.6025,15386640
2017-05-09T17:30:00Z,2.603,2.608,2.572,2.5725,9860000
2017-05-10T13:30:00Z,2.85725,3.0125,2.85125,3.011,47079240
2017-05-10T17:30:00Z,3.01025,3.0455,2.9805,3.03625,19408640
2017-05-11T13:30:00Z,3.00125,3.2145,2.999,3.2065,44360880
2017-05-11T17:30:00Z,3.20625,3.26,3.159,3.1665,33052600
2017-05-12T13:30:00Z,3.1645,3.23875,3.14475,3.19325,25322600
2017-05-12T17:30:00Z,3.193,3.20025,3.17675,3.19625,6787480
2017-05-15T13:30:00Z,3.23725,3.35925,3.236,3.3465,21732080
2017-05-15T17:30:00Z,3.3465,3.3595,3.32475,3.358,9796920
2017-05-16T13:30:00Z,3.40875,3.43575,3.335,3.37525,27554560
2017-05-16T17:30:00Z,3.37575,3.42625,3.37125,3.42,16064280
2017-05-17T13:30:00Z,3.3495,3.3715,3.25125,3.2865,31267840
2017-05-17T17:30:00Z,3.28675,3.29025,3.18875,3.194,17173560
2017-05-18T13:30:00Z,3.24125,3.3195,3.17725,3.2765,24661320
2017-05-18T17:30:00Z,3.275375,3.33575,3.27025,3.32825,12679200
2017-05-19T13:30:00Z,3.42625,3.4555,3.394,3.4145,28298120
2017-05-19T17:30:00Z,3.41475,3.42725,3.38075,3.3995,14778040
2017-05-22T13:30:00Z,3.4445,3.487,3.43425,3.44675,17240000
2017-05-22T17:30:00Z,3.4475,3.47475,3.43725,3.472,7310640
2017-05-23T13:30:00Z,3.492,3.49475,3.39375,3.40375,15747280
2017-05-23T17:30:00Z,3.406,3.4295,3.401,3.42575,4776360
2017-05-24T13:30:00Z,3.52275,3.52475,3.46025,3.4635,17112200
2017-05-24T17:30:00Z,3.46325,3.48025,3.45325,3.46425,8668760
2017-05-25T13:30:00Z,3.499,3.50075,3.411,3.44225,14384400
2017-05-25T17:30:00Z,3.44275,3.469,3.441,3.45675,6218240
2017-05-26T13:30:00Z,3.44825,3.50875,3.42875,3.497,15974720
2017-05-26T17:30:00Z,3.49825,3.5465,3.49425,3.5465,18941320
2017-05-30T13:30:00Z,3.59475,3.65725,3.57775,3.60875,21487400
2017-05-30T17:30:00Z,3.60825,3.6265,3.588,3.622,9739400
2017-05-31T13:30:00Z,3.668,3.67325,3.55225,3.601,20668520
2017-05-31T17:30:00Z,3.6015,3.61,3.57475,3.6095,7973320
2017-06-01T13:30:00Z,3.622,3.625,3.563,3.5965,14723600
2017-06-01T17:30:00Z,3.596,3.6085,3.58975,3.6065,7815800
2017-06-02T13:30:00Z,3.6045,3.63175,3.58875,3.5975,10731000
2017-06-02T17:30:00Z,3.59825,3.60825,3.58525,3.5885,8593120
2017-06-05T13:30:00Z,3.571,3.6985,3.57025,3.697,19939120
2017-06-05T17:30:00Z,3.6975,3.713,3.681,3.70025,10501400
2017-06-06T13:30:00Z,3.695,3.742,3.6825,3.704,15429720
2017-06-06T17:30:00Z,3.70475,3.72125,3.6705,3.68375,6827920
2017-06-07T13:30:00Z,3.71775,3.74625,3.694,3.72625,16816720
2017-06-07T17:30:00Z,3.72725,3.7405,3.71525,3.728,7491000
2017-06-08T13:30:00Z,3.83975,3.9635,3.795,3.95,23113160
2017-06-08T17:30:00Z,3.949,4,3.9425,3.998,11706000
2017-06-09T13:30:00Z,4.1185,4.2125,3.739,3.78375,76980640
2017-06-09T17:30:00Z,3.7845,3.80425,3.56875,3.73975,42481080
2017-06-12T13:30:00Z,3.6405,3.7915,3.55275,3.769,35086520
2017-06-12T17:30:00Z,3.76875,3.775,3.718,3.74925,11258080
2017-06-13T13:30:00Z,3.86,3.86775,3.64125,3.73375,36538080
2017-06-13T17:30:00Z,3.7315,3.8045,3.7,3.7825,17871120
2017-06-14T13:30:00Z,3.79,3.8515,3.7135,3.818,20055960
