time,open,high,low,close,Volume
2020-12-09T07:00:00Z,3711.93,3715.16,3707.41,3711.43,6410
2020-12-09T11:00:00Z,3711.43,3711.66,3705.16,3709.41,7563
2020-12-09T15:00:00Z,3709.41,3709.41,3660.91,3661.66,36146
2020-12-09T19:00:00Z,3661.66,3681.41,3660.91,3672.66,27274
2020-12-09T23:00:00Z,3672.66,3678.48,3670.48,3677.76,4374
2020-12-10T03:00:00Z,3677.76,3678.48,3667.01,3668.48,4268
2020-12-10T07:00:00Z,3668.48,3681.76,3665.98,3677.73,7901
2020-12-10T11:00:00Z,3677.73,3678.73,3644.98,3672.73,22301
2020-12-10T15:00:00Z,3672.73,3679.23,3662.98,3666.51,32468
2020-12-10T19:00:00Z,3666.51,3675.73,3658.23,3667.17,16572
2020-12-10T23:00:00Z,3667.17,3675.76,3664.51,3665.51,5004
2020-12-11T03:00:00Z,3665.51,3668.26,3661.26,3667.26,2883
2020-12-11T07:00:00Z,3667.26,3672.51,3634.26,3635.28,13889
2020-12-11T11:00:00Z,3635.28,3653.76,3629.26,3651.28,19693
2020-12-11T15:00:00Z,3651.28,3660.26,3633.26,3657.51,31400
2020-12-11T19:00:00Z,3657.51,3666.26,3654.51,3662.32,16779
2020-12-13T23:00:00Z,3662.32,3685.53,3662.32,3679.81,6344
2020-12-14T03:00:00Z,3679.81,3682.03,3675.03,3677.81,2521
2020-12-14T07:00:00Z,3677.81,3685.53,3677.53,3684.06,7262
2020-12-14T11:00:00Z,3684.06,3695.78,3683.06,3694.56,11527
2020-12-14T15:00:00Z,3694.56,3698.03,3662.78,3668.28,29426
2020-12-14T19:00:00Z,3668.28,3670.28,3645.06,3651.59,18071
2020-12-14T23:00:00Z,3651.59,3657.79,3645.29,3651.79,6025
2020-12-15T03:00:00Z,3651.79,3654.54,3643.04,3652.57,4146
2020-12-15T07:00:00Z,3652.57,3671.79,3652.04,3667.29,8454
2020-12-15T11:00:00Z,3667.29,3677.54,3665.29,3668.32,14143
2020-12-15T15:00:00Z,3668.32,3692.54,3659.29,3691.57,29746
2020-12-15T19:00:00Z,3691.57,3695.79,3686.04,3694.36,11257
2020-12-15T23:00:00Z,3694.36,3697.01,3687.01,3694.76,4067
2020-12-16T03:00:00Z,3694.76,3696.76,3690.29,3694.26,2458
2020-12-16T07:00:00Z,3694.26,3707.51,3692.76,3706.76,8773
2020-12-16T11:00:00Z,3706.76,3708.29,3688.51,3695.51,15474
2020-12-16T15:00:00Z,3695.51,3703.76,3693.04,3698.29,20449
2020-12-16T19:00:00Z,3698.29,3711.54,3690.51,3701.45,23876
2020-12-16T23:00:00Z,3701.45,3706.05,3699.55,3705.8,5320
2020-12-17T03:00:00Z,3705.8,3713.78,3705.53,3712.28,3266
2020-12-17T07:00:00Z,3712.28,3724.53,3712.03,3721.05,7933
2020-12-17T11:00:00Z,3721.05,3724.78,3715.28,3717.3,12462
2020-12-17T15:00:00Z,3717.3,3721.53,3710.78,3721.3,22582
2020-12-17T19:00:00Z,3721.3,3724.3,3715.03,3722.96,11355
2020-12-17T23:00:00Z,3722.96,3727.76,3716.76,3717.04,3215
2020-12-18T03:00:00Z,3717.04,3722.26,3712.51,3720.04,2607
2020-12-18T07:00:00Z,3720.04,3736.04,3718.76,3729.54,6237
2020-12-18T11:00:00Z,3729.54,3734.51,3709.26,3715.29,12928
2020-12-18T15:00:00Z,3715.29,3715.54,3696.26,3703.04,23914
2020-12-18T19:00:00Z,3703.04,3725.51,3690.26,3724.57,23234
2020-12-20T23:00:00Z,3724.57,3736.88,3710.01,3715.02,14324
2020-12-21T03:00:00Z,3715.02,3722.37,3709.51,3715.74,5064
2020-12-21T07:00:00Z,3715.74,3715.74,3609.1,3620.79,33799
2020-12-21T11:00:00Z,3620.79,3683.53,3619.04,3667.28,49106
2020-12-21T15:00:00Z,3667.28,3703.25,3638.24,3699.49,52240
2020-12-21T19:00:00Z,3699.49,3707.15,3684.77,3697.43,20917
2020-12-21T23:00:00Z,3697.43,3702.05,3688.01,3700.62,8167
2020-12-22T03:00:00Z,3700.62,3700.71,3676.39,3678.15,10609
2020-12-22T07:00:00Z,3678.15,3705.67,3677.99,3701.86,15702
2020-12-22T11:00:00Z,3701.86,3707.33,3690.11,3696.16,13880
2020-12-22T15:00:00Z,3696.16,3701.34,3678.34,3698.14,36678
2020-12-22T19:00:00Z,3698.14,3699.41,3683.9,3687.35,15672
2020-12-22T23:00:00Z,3687.35,3696.84,3663.58,3673.31,15042
2020-12-23T03:00:00Z,3673.31,3688.48,3671.94,3688.11,6316
2020-12-23T07:00:00Z,3688.11,3702.9,3687.09,3701.98,8514
2020-12-23T11:00:00Z,3701.98,3709.6,3693.94,3707.11,13653
2020-12-23T15:00:00Z,3707.11,3713.71,3700.77,3711.6,19971
2020-12-23T19:00:00Z,3711.6,3713.11,3687.01,3697.11,11522
2020-12-23T23:00:00Z,3697.11,3703.49,3690.57,3700.49,6931
2020-12-24T03:00:00Z,3700.49,3701.81,3697.46,3701.51,4041
2020-12-24T07:00:00Z,3701.51,3706.24,3698.9,3702.9,4476
2020-12-24T11:00:00Z,3702.9,3702.99,3697.07,3701.2,7630
2020-12-24T15:00:00Z,3701.2,3707.97,3691.82,3704.96,12165
2020-12-27T23:00:00Z,3704.96,3729.07,3689.39,3727.14,10798
2020-12-28T03:00:00Z,3727.14,3731.64,3727.14,3730.23,3392
2020-12-28T07:00:00Z,3730.23,3733.03,3726.28,3730.83,5117
2020-12-28T11:00:00Z,3730.83,3738.28,3728.25,3731.87,10793
2020-12-28T15:00:00Z,3731.87,3741.35,3729.29,3740.73,14407
2020-12-28T19:00:00Z,3740.73,3744.3,3737.02,3741.46,7464
2020-12-28T23:00:00Z,3741.46,3753.56,3741.28,3752.47,4038
2020-12-29T03:00:00Z,3752.47,3759.04,3750.38,3756.69,4151
2020-12-29T07:00:00Z,3756.69,3759.81,3755.04,3757.4,4726
2020-12-29T11:00:00Z,3757.4,3758.13,3740.29,3743.56,10956
2020-12-29T15:00:00Z,3743.56,3747.3,3726.59,3735.3,33461
2020-12-29T19:00:00Z,3735.3,3738.1,3726.8,3736.42,13389
2020-12-29T23:00:00Z,3736.42,3741.85,3728.6,3741.32,5977
2020-12-30T03:00:00Z,3741.32,3749.34,3737.81,3742.96,4139
2020-12-30T07:00:00Z,3742.96,3750.23,3741.95,3747.88,5521
2020-12-30T11:00:00Z,3747.88,3748.54,3737.99,3745.34,10822
2020-12-30T15:00:00Z,3745.34,3748.34,3738.56,3739.84,17361
2020-12-30T19:00:00Z,3739.84,3741.57,3733.06,3736.89,10166
2020-12-30T23:00:00Z,3736.89,3740.93,3735.16,3737.87,2703
2020-12-31T03:00:00Z,3737.87,3739.18,3733.09,3736.02,2318
2020-12-31T07:00:00Z,3736.02,3736.97,3726.8,3735.97,4067
2020-12-31T11:00:00Z,3735.97,3739.98,3729.18,3733.58,9168
2020-12-31T15:00:00Z,3733.58,3739.12,3729.99,3734.89,11028
2020-12-31T19:00:00Z,3734.89,3735.08,3734.32,3734.51,43
2021-01-03T23:00:00Z,3734.51,3766.7,3734.51,3758.68,11968
2021-01-04T03:00:00Z,3758.68,3764.01,3756.85,3763.25,4222
2021-01-04T07:00:00Z,3763.25,3784.76,3763.25,3779.5,10409
2021-01-04T11:00:00Z,3779.5,3782.11,3747.99,3752.01,14979
2021-01-04T15:00:00Z,3752.01,3754.03,3664.24,3701.75,71126
2021-01-04T19:00:00Z,3701.75,3710.81,3681.75,3707.65,29477
2021-01-04T23:00:00Z,3707.65,3715.7,3697.65,3713.67,8813
2021-01-05T03:00:00Z,3713.67,3715.71,3696.79,3711.38,8687
2021-01-05T07:00:00Z,3711.38,3714.49,3688.81,3709.39,17080
2021-01-05T11:00:00Z,3709.39,3723.24,3684.32,3716.91,22556
2021-01-05T15:00:00Z,3716.91,3724.72,3698.14,3724.14,31195
2021-01-05T19:00:00Z,3724.14,3740.39,3724.14,3728.45,16078
2021-01-05T23:00:00Z,3728.45,3745.37,3702.8,3707.36,27284
2021-01-06T03:00:00Z,3707.36,3718.51,3697.24,3717.42,20074
2021-01-06T07:00:00Z,3717.42,3729.92,3696.24,3719.68,31393
2021-01-06T11:00:00Z,3719.68,3739.2,3706.85,3737.64,33663
2021-01-06T15:00:00Z,3737.64,3785.46,3734.74,3780.74,34247
2021-01-06T19:00:00Z,3780.74,3784.65,3741.14,3760.47,58828
2021-01-06T23:00:00Z,3760.47,3774.88,3752.09,3773.49,10346
2021-01-07T03:00:00Z,3773.49,3779.93,3765.32,3779.04,5737
2021-01-07T07:00:00Z,3779.04,3783.24,3760.06,3760.39,16571
2021-01-07T11:00:00Z,3760.39,3793.88,3757.2,3793.33,18520
2021-01-07T15:00:00Z,3793.33,3813.4,3791.93,3804.35,25609
2021-01-07T19:00:00Z,3804.35,3813.91,3801.32,3806.11,12211
2021-01-07T23:00:00Z,3806.11,3823.3,3802.45,3819.08,8255
2021-01-08T03:00:00Z,3819.08,3826,3816.15,3821.84,6412
2021-01-08T07:00:00Z,3821.84,3827.13,3808.06,3815.3,11106
2021-01-08T11:00:00Z,3815.3,3825.88,3811.05,3819.11,17811
2021-01-08T15:00:00Z,3819.11,3824.11,3784.7,3796.33,41195
2021-01-08T19:00:00Z,3796.33,3832.72,3795.58,3832.51,18503
2021-01-10T23:00:00Z,3832.51,3832.51,3801.98,3810,12040
2021-01-11T03:00:00Z,3810,3810.26,3799.73,3801.28,7726
2021-01-11T07:00:00Z,3801.28,3814.06,3800.47,3809.45,11639
2021-01-11T11:00:00Z,3809.45,3810.3,3786.12,3804.72,24701
2021-01-11T15:00:00Z,3804.72,3819.75,3799.98,3806.48,26714
2021-01-11T19:00:00Z,3806.48,3810.46,3795.25,3801.68,19576
2021-01-11T23:00:00Z,3801.68,3814.28,3798.72,3807.93,9856
2021-01-12T03:00:00Z,3807.93,3809.28,3797.53,3807.05,5549
2021-01-12T07:00:00Z,3807.05,3816.31,3803.86,3810.98,9241
2021-01-12T11:00:00Z,3810.98,3814.15,3791.6,3802.23,15654
2021-01-12T15:00:00Z,3802.23,3812.78,3777.61,3803.05,33856
2021-01-12T19:00:00Z,3803.05,3809.07,3795.77,3802.51,14877
2021-01-12T23:00:00Z,3802.51,3811.85,3800.38,3810.07,5744
2021-01-13T03:00:00Z,3810.07,3814.68,3806.88,3810.39,3735
2021-01-13T07:00:00Z,3810.39,3811.89,3796.82,3801.16,8612
2021-01-13T11:00:00Z,3801.16,3807.05,3786.49,3802.56,17551
2021-01-13T15:00:00Z,3802.56,3818.29,3792.72,3817.28,21871
2021-01-13T19:00:00Z,3817.28,3823.06,3810.53,3815.78,13055
2021-01-13T23:00:00Z,3815.78,3825.61,3814.68,3820.99,5855
2021-01-14T03:00:00Z,3820.99,3826.99,3815.2,3820.04,7242
2021-01-14T07:00:00Z,3820.04,3823.95,3813.9,3817.18,6697
2021-01-14T11:00:00Z,3817.18,3822.73,3813.46,3821.97,12166
2021-01-14T15:00:00Z,3821.97,3825.01,3812.46,3816.59,20150
2021-01-14T19:00:00Z,3816.59,3819.22,3795.44,3799.01,15661
2021-01-14T23:00:00Z,3799.01,3806.71,3786.68,3796.96,11484
2021-01-15T03:00:00Z,3796.96,3797.71,3774.48,3779.72,9653
2021-01-15T07:00:00Z,3779.72,3793.64,3777.94,3787.41,10331
2021-01-15T11:00:00Z,3787.41,3789.95,3776.9,3784.72,20075
2021-01-15T15:00:00Z,3784.72,3786.98,3750.69,3781.53,44527
2021-01-15T19:00:00Z,3781.53,3786.19,3757.98,3759.74,17993
2021-01-17T23:00:00Z,3759.74,3769.1,3749.94,3763.31,14200
2021-01-18T03:00:00Z,3763.31,3767.35,3759.72,3763.9,4922
2021-01-18T07:00:00Z,3763.9,3767.95,3759.47,3766.69,6831
2021-01-18T11:00:00Z,3766.69,3776.1,3766.57,3773.51,4346
2021-01-18T15:00:00Z,3773.51,3778.26,3769.72,3777.6,2763
2021-01-18T23:00:00Z,3777.6,3793.54,3777.6,3792.56,5935
2021-01-19T03:00:00Z,3792.56,3805.63,3791.47,3796.85,6104
2021-01-19T07:00:00Z,3796.85,3801.64,3792.01,3797.89,7530
2021-01-19T11:00:00Z,3797.89,3801.83,3784.86,3791.04,12239
2021-01-19T15:00:00Z,3791.04,3806.37,3781.69,3805.14,21984
2021-01-19T19:00:00Z,3805.14,3805.48,3797.58,3803.1,8629
2021-01-19T23:00:00Z,3803.1,3812.74,3799.48,3807.85,6876
2021-01-20T03:00:00Z,3807.85,3809.74,3798.01,3807.7,5127
2021-01-20T07:00:00Z,3807.7,3817.31,3803.97,3816.74,7250
2021-01-20T11:00:00Z,3816.74,3829.56,3811.91,3826.99,11278
2021-01-20T15:00:00Z,3826.99,3856.49,3826.99,3852.36,18402
2021-01-20T19:00:00Z,3852.36,3861.73,3847.95,3849.56,9500
2021-01-20T23:00:00Z,3849.56,3864.67,3849.51,3863.6,6691
2021-01-21T03:00:00Z,3863.6,3868.48,3861.89,3863.68,4249
2021-01-21T07:00:00Z,3863.68,3866.75,3856.89,3861.02,6868
2021-01-21T11:00:00Z,3861.02,3866.34,3845.65,3851.43,14369
2021-01-21T15:00:00Z,3851.43,3862.67,3846.41,3854.77,18498
2021-01-21T19:00:00Z,3854.77,3862.56,3852.26,3855.55,7403
2021-01-21T23:00:00Z,3855.55,3857.98,3840.53,3843.04,6986
2021-01-22T03:00:00Z,3843.04,3848.69,3839.97,3842.42,4814
2021-01-22T07:00:00Z,3842.42,3843.95,3826.18,3827.44,11291
2021-01-22T11:00:00Z,3827.44,3843.54,3822.37,3842.17,14557
2021-01-22T15:00:00Z,3842.17,3851.38,3831.43,3845.2,18526
2021-01-22T19:00:00Z,3845.2,3853.77,3839.43,3842.69,8184
2021-01-24T23:00:00Z,3842.69,3860.59,3842.69,3860.07,7790
2021-01-25T03:00:00Z,3860.07,3860.34,3856.71,3858.56,3782
2021-01-25T07:00:00Z,3858.56,3862.03,3850.43,3856.27,7634
2021-01-25T11:00:00Z,3856.27,3857.44,3839.14,3850.54,20298
2021-01-25T15:00:00Z,3850.54,3860.82,3797.66,3847.3,68791
2021-01-25T19:00:00Z,3847.3,3860.6,3837.79,3855.82,19078
2021-01-25T23:00:00Z,3855.82,3857.03,3842.5,3843.05,6663
2021-01-26T03:00:00Z,3843.05,3843.29,3830.66,3832.08,6745
2021-01-26T07:00:00Z,3832.08,3856.49,3832.06,3850.57,11836
2021-01-26T11:00:00Z,3850.57,3871.32,3849.51,3860.61,17679
2021-01-26T15:00:00Z,3860.61,3866.31,3849.15,3858.82,29999
2021-01-26T19:00:00Z,3858.82,3863.07,3849.55,3855.53,14187
2021-01-26T23:00:00Z,3855.53,3861.84,3844.93,3847.14,8136
2021-01-27T03:00:00Z,3847.14,3852.64,3843.36,3851.76,5582
2021-01-27T07:00:00Z,3851.76,3852.54,3839.24,3839.59,10680
2021-01-27T11:00:00Z,3839.59,3839.85,3768.87,3788.34,52110
2021-01-27T15:00:00Z,3788.34,3812.26,3772.06,3786.43,61006
2021-01-27T19:00:00Z,3786.43,3794.32,3715.83,3742.85,73650
2021-01-27T23:00:00Z,3742.85,3758.47,3712.47,3745.97,32041
2021-01-28T03:00:00Z,3745.97,3753.05,3732.4,3736.01,15625
2021-01-28T07:00:00Z,3736.01,3746.47,3715.3,3737.68,36106
2021-01-28T11:00:00Z,3737.68,3801.38,3733.67,3788.21,41044
2021-01-28T15:00:00Z,3788.21,3831.98,3785.19,3829.15,52409
2021-01-28T19:00:00Z,3829.15,3830.46,3774.19,3776.56,34164
2021-01-28T23:00:00Z,3776.56,3785.47,3760.16,3766.4,19568
2021-01-29T03:00:00Z,3766.4,3767.51,3734.12,3754.98,19822
2021-01-29T07:00:00Z,3754.98,3761,3730.34,3754.26,40915
2021-01-29T11:00:00Z,3754.26,3783.28,3736.47,3763.77,53592
2021-01-29T15:00:00Z,3763.77,3778.76,3694.44,3709.72,86694
2021-01-29T19:00:00Z,3709.72,3743.5,3704.47,3709.53,45755
2021-01-31T23:00:00Z,3709.53,3711.63,3664.99,3709.9,27179
2021-02-01T03:00:00Z,3709.9,3733.34,3708.63,3730.05,10478
2021-02-01T07:00:00Z,3730.05,3752.14,3723.88,3742.87,25886
2021-02-01T11:00:00Z,3742.87,3759.4,3725.85,3737.47,27424
2021-02-01T15:00:00Z,3737.47,3778.89,3728.65,3776.14,47279
2021-02-01T19:00:00Z,3776.14,3785.15,3765.1,3772.22,17156
2021-02-01T23:00:00Z,3772.22,3799.9,3768.34,3795.15,12388
2021-02-02T03:00:00Z,3795.15,3798.64,3790.48,3793.76,8166
2021-02-02T07:00:00Z,3793.76,3812.14,3789.38,3809.62,15713
2021-02-02T11:00:00Z,3809.62,3823.64,3801.12,3820.41,16246
2021-02-02T15:00:00Z,3820.41,3844,3820.41,3838.38,25999
2021-02-02T19:00:00Z,3838.38,3843.17,3822.33,3836.8,16529
2021-02-02T23:00:00Z,3836.8,3846.88,3833.48,3839.86,10272
2021-02-03T03:00:00Z,3839.86,3845.38,3834.81,3844.01,5489
2021-02-03T07:00:00Z,3844.01,3851.64,3836.35,3842.66,11302
2021-02-03T11:00:00Z,3842.66,3843.57,3829.63,3840.37,17132
2021-02-03T15:00:00Z,3840.37,3845.18,3816.87,3844.65,29274
2021-02-03T19:00:00Z,3844.65,3848.39,3829.48,3840.84,12820
2021-02-03T23:00:00Z,3840.84,3843.49,3832.49,3837.3,6853
2021-02-04T03:00:00Z,3837.3,3838.54,3819.37,3831.81,8496
2021-02-04T07:00:00Z,3831.81,3840.43,3826.37,3837.78,9364
2021-02-04T11:00:00Z,3837.78,3850.03,3829.31,3850.03,14324
2021-02-04T15:00:00Z,3850.03,3864.63,3846.62,3863.05,17793
2021-02-04T19:00:00Z,3863.05,3877.6,3861.01,3874.46,8158
2021-02-04T23:00:00Z,3874.46,3881.23,3867.85,3877.98,6831
2021-02-05T03:00:00Z,3877.98,3885.16,3873.84,3882.94,5106
2021-02-05T07:00:00Z,3882.94,3890.85,3877.79,3888.95,6985
2021-02-05T11:00:00Z,3888.95,3893.69,3881.83,3882.57,14061
2021-02-05T15:00:00Z,3882.57,3895.86,3876.11,3887.1,16657
2021-02-05T19:00:00Z,3887.1,3892.14,3883.07,3891.79,8774
2021-02-07T23:00:00Z,3891.79,3908.15,3891.79,3907.9,9299
2021-02-08T03:00:00Z,3907.9,3907.98,3902.63,3903.85,3928
2021-02-08T07:00:00Z,3903.85,3904.94,3893.4,3896.93,7668
2021-02-08T11:00:00Z,3896.93,3909.43,3895.88,3907.43,10312
2021-02-08T15:00:00Z,3907.43,3910.68,3894.68,3898.94,14868
2021-02-08T19:00:00Z,3898.94,3918.69,3898.92,3918.29,6700
2021-02-08T23:00:00Z,3918.29,3920.03,3910.85,3916.53,7199
2021-02-09T03:00:00Z,3916.53,3917.47,3913.44,3913.53,3994
2021-02-09T07:00:00Z,3913.53,3917.06,3909,3909.56,7001
2021-02-09T11:00:00Z,3909.56,3913.19,3902.25,3911.62,10552
2021-02-09T15:00:00Z,3911.62,3918.34,3904.24,3914,12936
2021-02-09T19:00:00Z,3914,3919.14,3909.45,3918.05,6449
2021-02-09T23:00:00Z,3918.05,3926.95,3914.26,3925.43,5584
2021-02-10T03:00:00Z,3925.43,3928.24,3924.63,3924.98,3345
2021-02-10T07:00:00Z,3924.98,3930.99,3922.42,3926.07,6799
2021-02-10T11:00:00Z,3926.07,3935.22,3923.58,3925.86,11618
2021-02-10T15:00:00Z,3925.86,3929.47,3885.42,3906.96,46193
2021-02-10T19:00:00Z,3906.96,3921.2,3904.61,3914.98,15576
2021-02-10T23:00:00Z,3914.98,3914.98,3901.09,3911.42,5680
2021-02-11T03:00:00Z,3911.42,3914.57,3909.01,3914.3,3218
2021-02-11T07:00:00Z,3914.3,3923.28,3912.14,3921.27,8043
2021-02-11T11:00:00Z,3921.27,3926.32,3913.54,3913.81,12106
2021-02-11T15:00:00Z,3913.81,3922.81,3890.77,3904.55,31531
2021-02-11T19:00:00Z,3904.55,3919.57,3897.3,3911.83,14644
2021-02-11T23:00:00Z,3911.83,3919.82,3907.55,3908.66,4475
2021-02-12T03:00:00Z,3908.66,3913.72,3907.59,3910.56,2627
2021-02-12T07:00:00Z,3910.56,3912.19,3896.56,3909.32,9061
2021-02-12T11:00:00Z,3909.32,3915.83,3905.05,3913.07,11548
2021-02-12T15:00:00Z,3913.07,3925.58,3910.05,3918.06,14394
2021-02-12T19:00:00Z,3918.06,3940.82,3915.04,3940.36,8745
2021-02-14T23:00:00Z,3940.36,3952.7,3940.36,3950.7,5311
2021-02-15T03:00:00Z,3950.7,3955.05,3949.89,3951.34,3045
2021-02-15T07:00:00Z,3951.34,3956.75,3949.45,3954.95,5190
2021-02-15T11:00:00Z,3954.95,3956.49,3951.64,3954.96,2615
2021-02-15T15:00:00Z,3954.96,3957.94,3954.8,3956.49,1684
2021-02-15T23:00:00Z,3956.49,3963.81,3952.48,3962.49,5047
2021-02-16T03:00:00Z,3962.49,3964.64,3956.66,3959.34,4493
2021-02-16T07:00:00Z,3959.34,3960.99,3950.98,3955.95,6706
2021-02-16T11:00:00Z,3955.95,3959.24,3943.92,3945.73,13855
2021-02-16T15:00:00Z,3945.73,3950.48,3924.23,3934.23,27848
2021-02-16T19:00:00Z,3934.23,3941.75,3929.22,3934.73,10984
2021-02-16T23:00:00Z,3934.73,3935.98,3917.87,3930.89,8254
2021-02-17T03:00:00Z,3930.89,3936.97,3929.28,3935.98,4096
2021-02-17T07:00:00Z,3935.98,3937.14,3921.49,3929.36,10827
2021-02-17T11:00:00Z,3929.36,3935.18,3901.61,3918.88,22278
2021-02-17T15:00:00Z,3918.88,3925.39,3903.12,3921.05,39140
2021-02-17T19:00:00Z,3921.05,3934.65,3921.05,3932.02,8960
2021-02-17T23:00:00Z,3932.02,3940.73,3929.17,3937.79,6852
2021-02-18T03:00:00Z,3937.79,3938.74,3919.18,3923.93,7272
2021-02-18T07:00:00Z,3923.93,3929.7,3915.29,3918.29,10986
2021-02-18T11:00:00Z,3918.29,3921.12,3897.19,3906.21,21738
2021-02-18T15:00:00Z,3906.21,3913.45,3885.63,3910.72,32145
2021-02-18T19:00:00Z,3910.72,3923.2,3910.41,3915.51,10258
2021-02-18T23:00:00Z,3915.51,3918.34,3895.07,3896.85,9769
2021-02-19T03:00:00Z,3896.85,3912.6,3896.11,3912.36,5922
2021-02-19T07:00:00Z,3912.36,3929.93,3908.36,3926.66,12538
2021-02-19T11:00:00Z,3926.66,3935.45,3918.39,3927.92,15114
2021-02-19T15:00:00Z,3927.92,3931.63,3906.49,3915.92,25791
2021-02-19T19:00:00Z,3915.92,3918.12,3901.37,3903.13,13321
2021-02-21T23:00:00Z,3903.13,3918.64,3894.37,3898.12,11631
2021-02-22T03:00:00Z,3898.12,3903.63,3894.02,3898.87,8591
2021-02-22T07:00:00Z,3898.87,3899.65,3865.8,3878.37,22532
2021-02-22T11:00:00Z,3878.37,3889.68,3870.86,3887.38,19999
2021-02-22T15:00:00Z,3887.38,3903.63,3876.6,3901.4,33693
2021-02-22T19:00:00Z,3901.4,3902.15,3876.59,3882.09,14122
2021-02-22T23:00:00Z,3882.09,3892.65,3872.86,3891.24,9000
2021-02-23T03:00:00Z,3891.24,3900.16,3883.25,3894.04,5641
2021-02-23T07:00:00Z,3894.04,3896.23,3844.62,3850.64,24948
2021-02-23T11:00:00Z,3850.64,3864.17,3809.4,3829.49,30015
2021-02-23T15:00:00Z,3829.49,3868.5,3821.75,3858.9,71372
2021-02-23T19:00:00Z,3858.9,3896.46,3854.9,3880.65,26826
2021-02-23T23:00:00Z,3880.65,3894.09,3869.94,3880.6,15304
2021-02-24T03:00:00Z,3880.6,3885.95,3856.31,3863.11,18794
2021-02-24T07:00:00Z,3863.11,3892.21,3862.88,3887.1,20495
2021-02-24T11:00:00Z,3887.1,3900.71,3861.34,3871.03,36400
2021-02-24T15:00:00Z,3871.03,3928.59,3860.04,3927.59,47888
2021-02-24T19:00:00Z,3927.59,3931.85,3917.59,3927.92,16020
2021-02-24T23:00:00Z,3927.92,3938.13,3924.96,3930.22,11020
2021-02-25T03:00:00Z,3930.22,3937.6,3929.2,3936.81,6829
2021-02-25T07:00:00Z,3936.81,3936.81,3918.18,3926.7,17988
2021-02-25T11:00:00Z,3926.7,3928.24,3907.2,3916.48,27481
2021-02-25T15:00:00Z,3916.48,3916.98,3824.21,3847.72,100969
2021-02-25T19:00:00Z,3847.72,3872.97,3814.22,3825.53,54807
2021-02-25T23:00:00Z,3825.53,3847.29,3808.37,3837.25,39317
2021-02-26T03:00:00Z,3837.25,3842.08,3808.48,3812.55,27650
2021-02-26T07:00:00Z,3812.55,3850.66,3805.11,3828.76,41738
2021-02-26T11:00:00Z,3828.76,3854.78,3811.04,3826.55,43962
2021-02-26T15:00:00Z,3826.55,3861.58,3793.72,3827.29,61992
2021-02-26T19:00:00Z,3827.29,3853.84,3793.37,3805.78,44328
2021-02-28T23:00:00Z,3805.78,3850.15,3805.78,3842.52,17241
2021-03-01T03:00:00Z,3842.52,3847.62,3837.58,3842.11,10016
2021-03-01T07:00:00Z,3842.11,3860.34,3841.82,3855.06,16024
2021-03-01T11:00:00Z,3855.06,3876.4,3846.83,3875.31,24496
2021-03-01T15:00:00Z,3875.31,3902.87,3870.58,3901.09,30835
2021-03-01T19:00:00Z,3901.09,3915.18,3895.8,3906.4,14379
2021-03-01T23:00:00Z,3906.4,3909.71,3886.24,3887.47,12996
2021-03-02T03:00:00Z,3887.47,3894.51,3880.68,3889.22,12995
2021-03-02T07:00:00Z,3889.22,3892.16,3869.74,3888.06,21204
2021-03-02T11:00:00Z,3888.06,3906.5,3886.68,3898.75,21623
2021-03-02T15:00:00Z,3898.75,3903.07,3871.75,3897.75,48520
2021-03-02T19:00:00Z,3897.75,3900.88,3868.87,3869.82,21415
2021-03-02T23:00:00Z,3869.82,3885.26,3869.82,3884,11144
2021-03-03T03:00:00Z,3884,3890.89,3882.12,3888.65,6500
2021-03-03T07:00:00Z,3888.65,3901.05,3887.28,3894.79,11945
2021-03-03T11:00:00Z,3894.79,3896.06,3848.81,3850.84,33199
2021-03-03T15:00:00Z,3850.84,3870.04,3837.74,3847.01,67912
2021-03-03T19:00:00Z,3847.01,3849.03,3816.43,3818.28,42937
2021-03-03T23:00:00Z,3818.28,3822.16,3796.03,3802.95,21842
2021-03-04T03:00:00Z,3802.95,3807.44,3780.19,3805.7,18296
2021-03-04T07:00:00Z,3805.7,3821.1,3791.68,3799.21,29101
2021-03-04T11:00:00Z,3799.21,3837.95,3792.65,3813.32,35671
2021-03-04T15:00:00Z,3813.32,3844.43,3722.92,3723.45,132166
2021-03-04T19:00:00Z,3723.45,3778.71,3723.43,3768.93,68172
2021-03-04T23:00:00Z,3768.93,3773.56,3733.93,3756.71,26411
2021-03-05T03:00:00Z,3756.71,3772.19,3752.95,3766.7,19093
2021-03-05T07:00:00Z,3766.7,3770.47,3741.56,3762.21,30215
2021-03-05T11:00:00Z,3762.21,3816.69,3758.18,3776.96,52291
2021-03-05T15:00:00Z,3776.96,3823.19,3731.17,3818,121776
2021-03-05T19:00:00Z,3818,3852.45,3803.92,3841.47,43688
2021-03-07T23:00:00Z,3841.47,3868.29,3828.09,3837.25,23489
2021-03-08T03:00:00Z,3837.25,3838.47,3825.59,3828.22,19282
2021-03-08T07:00:00Z,3828.22,3833.78,3798.68,3816.95,29631
2021-03-08T11:00:00Z,3816.95,3864.27,3812.23,3843.98,42800
2021-03-08T15:00:00Z,3843.98,3881.09,3837.48,3847.87,81523
2021-03-08T19:00:00Z,3847.87,3865.48,3819.06,3831.79,40043
2021-03-08T23:00:00Z,3831.79,3847.79,3828.45,3845.23,21547
